episode,mean_reward,std_reward
4748,-418.100000,114.130145
4749,-413.500000,115.043253
4750,-418.400000,107.089869
4751,-437.800000,103.253378
4752,-414.800000,123.440512
4753,-408.600000,102.590155
4754,-425.700000,109.039947
4755,-418.050000,111.756197
4756,-412.550000,115.060191
4757,-394.650000,126.032248
4758,-434.900000,101.580953
4759,-422.850000,112.065728
4760,-436.650000,99.591302
4761,-395.800000,125.175716
4762,-429.300000,107.615101
4763,-398.700000,114.606326
4764,-417.650000,104.297783
4765,-384.650000,112.364708
4766,-420.650000,117.986980
4767,-433.900000,88.157756
4768,-429.450000,113.829906
4769,-435.850000,108.406769
4770,-422.200000,110.694896
4771,-385.650000,126.031058
4772,-421.600000,119.232294
4773,-431.200000,100.600497
4774,-428.200000,123.262971
4775,-422.600000,117.146233
4776,-441.200000,92.012282
4777,-417.250000,131.067874
4778,-410.000000,114.900392
4779,-418.350000,119.628707
4780,-417.100000,121.253825
4781,-454.200000,88.061683
4782,-419.300000,113.401543
4783,-422.650000,99.126825
4784,-407.750000,119.121314
4785,-398.200000,127.917786
4786,-410.900000,121.646578
4787,-409.800000,125.662882
4788,-418.100000,118.882253
4789,-426.850000,116.079832
4790,-416.750000,118.301257
4791,-415.800000,103.681049
4792,-418.300000,123.160099
4793,-413.350000,121.677145
4794,-428.000000,97.006185
4795,-440.700000,104.007259
4796,-412.050000,123.501204
4797,-420.600000,124.357308
4798,-416.150000,109.823165
4799,-445.800000,100.180637
4800,-431.750000,108.868212
4801,-414.650000,118.537030
4802,-419.350000,120.022196
4803,-441.350000,91.615651
4804,-420.700000,118.937421
4805,-403.900000,132.796800
4806,-441.100000,99.219907
4807,-419.650000,126.794824
4808,-446.950000,98.058898
4809,-429.400000,109.516848
4810,-403.350000,123.418506
4811,-434.550000,98.395871
4812,-404.100000,118.078745
4813,-423.050000,107.738793
4814,-438.450000,102.328136
4815,-409.900000,125.104316
4816,-434.850000,116.694591
4817,-434.950000,93.068510
4818,-415.950000,118.557360
4819,-417.500000,124.424475
4820,-441.700000,105.061934
4821,-446.950000,105.973806
4822,-429.050000,123.187043
4823,-446.800000,98.370016
4824,-442.050000,102.679830
4825,-450.200000,114.067787
4826,-432.500000,110.168734
4827,-427.050000,103.727275
4828,-401.450000,128.264366
4829,-428.550000,108.085834
4830,-434.500000,108.820265
4831,-427.500000,109.555237
4832,-439.650000,111.024896
4833,-416.550000,125.943430
4834,-423.350000,113.379573
4835,-433.550000,99.920206
4836,-430.900000,120.172335
4837,-432.250000,121.584898
4838,-440.800000,105.700804
4839,-437.600000,105.554441
4840,-432.000000,123.338964
4841,-424.150000,105.513163
4842,-436.500000,102.082075
4843,-423.400000,126.602686
4844,-439.500000,109.339151
4845,-443.650000,106.156618
4846,-424.950000,118.319261
4847,-432.300000,114.177537
4848,-443.450000,102.358427
4849,-444.250000,100.982610
4850,-439.250000,108.216392
4851,-429.400000,121.263515
4852,-421.900000,107.881370
4853,-413.050000,120.665436
4854,-454.350000,97.157231
4855,-446.400000,96.980101
4856,-445.750000,108.716087
4857,-433.100000,113.630058
4858,-418.350000,119.604463
4859,-454.700000,97.967393
4860,-421.200000,125.110591
4861,-430.000000,123.693573
4862,-423.750000,119.005410
4863,-438.150000,116.802943
4864,-433.550000,114.879709
4865,-433.350000,111.926438
4866,-424.250000,126.347487
4867,-429.950000,118.351373
4868,-443.800000,104.230322
4869,-424.100000,117.543141
4870,-433.900000,105.285279
4871,-436.100000,117.161384
4872,-438.250000,93.041321
4873,-427.400000,101.321962
4874,-434.100000,111.453084
4875,-430.050000,106.584462
4876,-443.350000,114.461904
4877,-429.600000,104.429594
4878,-444.800000,117.134367
4879,-421.050000,111.365378
4880,-441.600000,99.023432
4881,-432.200000,109.300320
4882,-436.100000,112.931794
4883,-419.750000,117.191670
4884,-429.050000,116.887756
4885,-417.200000,122.262668
4886,-434.800000,107.419551
4887,-450.900000,92.968758
4888,-417.400000,99.411971
4889,-423.550000,113.821560
4890,-419.900000,115.855902
4891,-440.200000,89.420691
4892,-412.150000,123.907738
4893,-402.250000,135.717676
4894,-425.550000,105.317840
4895,-414.150000,127.162603
4896,-427.550000,112.277101
4897,-426.050000,110.277593
4898,-433.500000,99.153669
4899,-434.250000,102.949441
4900,-424.350000,118.244778
4901,-432.950000,113.496465
4902,-425.050000,114.863169
4903,-421.450000,106.317673
4904,-428.800000,104.531144
4905,-424.050000,111.781696
4906,-387.750000,130.140261
4907,-427.450000,102.580931
4908,-407.000000,127.111762
4909,-423.100000,113.509867
4910,-420.150000,122.297700
4911,-445.350000,108.586037
4912,-424.850000,94.816283
4913,-424.650000,119.470195
4914,-398.950000,125.681134
4915,-431.450000,120.630210
4916,-407.900000,126.772986
4917,-390.300000,122.054537
4918,-416.500000,128.135670
4919,-431.750000,118.701253
4920,-420.150000,114.089121
4921,-422.350000,113.478313
4922,-418.750000,105.426693
4923,-426.850000,107.060859
4924,-436.650000,106.325573
4925,-435.700000,103.756494
4926,-409.850000,123.083823
4927,-423.200000,120.025247
4928,-417.050000,116.848395
4929,-415.450000,130.868054
4930,-433.950000,117.390577
4931,-407.500000,133.076857
4932,-405.550000,124.797226
4933,-424.500000,116.979272
4934,-407.750000,135.189450
4935,-409.600000,114.749466
4936,-424.150000,102.831063
4937,-405.200000,141.685779
4938,-437.250000,109.872597
4939,-409.550000,119.988947
4940,-411.750000,121.488220
4941,-398.350000,120.468367
4942,-408.200000,127.737074
4943,-421.350000,140.222422
4944,-412.700000,122.709861
4945,-414.700000,111.527172
4946,-437.650000,112.552332
4947,-420.500000,118.883767
4948,-428.850000,103.053032
4949,-415.500000,132.424507
4950,-431.500000,103.825093
4951,-435.150000,108.418760
4952,-418.150000,113.433361
4953,-399.150000,132.068268
4954,-411.900000,116.958497
4955,-434.650000,100.638598
4956,-415.700000,119.461751
4957,-446.800000,109.890218
4958,-420.600000,122.171764
4959,-407.400000,119.894287
4960,-411.900000,124.857879
4961,-435.850000,96.618464
4962,-412.550000,124.628839
4963,-414.950000,111.993962
4964,-401.650000,118.191487
4965,-406.700000,114.132861
4966,-423.700000,102.596345
4967,-425.750000,106.337611
4968,-420.100000,125.516891
4969,-438.300000,98.454101
4970,-418.000000,110.597920
4971,-397.050000,132.888478
4972,-415.250000,118.601381
4973,-441.800000,100.355169
4974,-404.900000,121.546658
4975,-435.600000,97.285867
4976,-427.900000,98.850341
4977,-409.500000,113.629002
4978,-426.150000,114.969246
4979,-419.250000,119.899489
4980,-418.600000,106.866459
4981,-394.500000,130.843609
4982,-413.400000,129.734884
4983,-432.450000,115.112760
4984,-413.200000,120.964706
4985,-403.250000,113.095922
4986,-399.850000,116.386114
4987,-397.350000,121.969371
4988,-411.300000,118.394721
4989,-415.550000,128.779841
4990,-438.300000,102.445644
4991,-423.500000,120.881554
4992,-402.000000,134.228164
4993,-420.450000,124.905354
4994,-416.000000,125.493825
4995,-403.400000,136.061898
4996,-404.700000,127.526115
4997,-445.300000,85.081784
4998,-425.900000,105.768568
4999,-382.950000,136.124750
5000,-413.300000,111.162539
5001,-414.500000,115.535060
5002,-408.150000,129.758343
5003,-414.200000,119.166522
5004,-408.150000,108.591563
5005,-426.800000,99.053319
5006,-419.750000,117.496755
5007,-414.800000,122.565737
5008,-396.750000,136.652067
5009,-400.400000,124.605939
5010,-420.800000,111.807245
5011,-444.650000,98.027177
5012,-401.800000,126.899015
5013,-423.050000,126.439897
5014,-412.800000,117.127964
5015,-388.450000,129.587991
5016,-407.350000,133.119974
5017,-419.850000,101.864260
5018,-404.850000,116.100075
5019,-399.750000,130.508189
5020,-400.300000,127.161747
5021,-408.350000,121.673857
5022,-395.000000,133.897722
5023,-423.300000,103.188226
5024,-380.200000,137.824381
5025,-404.550000,113.832981
5026,-383.500000,110.448404
5027,-416.250000,120.266735
5028,-409.650000,121.319939
5029,-408.450000,125.231575
5030,-398.400000,112.744579
5031,-412.500000,117.325402
5032,-385.500000,131.176027
5033,-394.750000,128.415293
5034,-386.650000,131.885282
5035,-403.650000,121.277481
5036,-418.450000,109.370688
5037,-409.700000,119.990458
5038,-405.750000,117.225797
5039,-420.100000,101.630655
5040,-416.150000,120.788772
5041,-415.600000,101.488127
5042,-414.350000,107.008072
5043,-402.900000,114.385707
5044,-420.500000,118.490295
5045,-399.500000,124.714273
5046,-391.550000,133.290838
5047,-412.850000,117.416044
5048,-403.550000,123.170806
5049,-407.300000,124.353166
5050,-388.500000,118.153925
5051,-411.800000,117.699448
5052,-383.550000,124.896948
5053,-409.450000,120.716393
5054,-392.250000,130.124508
5055,-390.450000,121.179402
5056,-370.250000,133.232832
5057,-408.600000,122.934291
5058,-410.650000,123.783793
5059,-386.600000,120.834763
5060,-411.650000,118.635692
5061,-397.100000,122.835622
5062,-400.550000,130.842835
5063,-389.150000,119.275427
5064,-409.800000,119.573241
5065,-426.300000,105.066217
5066,-402.300000,124.048821
5067,-410.350000,112.131742
5068,-416.200000,105.564956
5069,-418.350000,108.162505
5070,-412.700000,113.501586
5071,-409.950000,116.175073
5072,-420.300000,114.108764
5073,-397.150000,128.991192
5074,-401.800000,120.373004
5075,-408.600000,117.438239
5076,-392.450000,117.358202
5077,-402.550000,120.352181
5078,-404.050000,126.142965
5079,-383.100000,116.897348
5080,-405.700000,119.966287
5081,-389.900000,120.101166
5082,-415.300000,126.640475
5083,-399.350000,132.592713
5084,-420.450000,96.484960
5085,-390.150000,129.472883
5086,-404.000000,135.431902
5087,-438.550000,103.415896
5088,-381.050000,135.584835
5089,-423.200000,117.347177
5090,-424.200000,110.432151
5091,-406.250000,126.253267
5092,-436.850000,95.378339
5093,-416.100000,100.347347
5094,-410.400000,123.082655
5095,-414.800000,113.017963
5096,-404.900000,127.618141
5097,-425.050000,108.147342
5098,-401.600000,117.983643
5099,-423.350000,103.201393
5100,-412.850000,109.579321
5101,-415.950000,112.479543
5102,-395.100000,129.481234
5103,-400.100000,121.270730
5104,-407.300000,121.166868
5105,-416.900000,126.137187
5106,-426.950000,111.356848
5107,-421.300000,120.776281
5108,-409.300000,122.987845
5109,-423.000000,116.305202
5110,-407.000000,118.212520
5111,-410.450000,129.918619
5112,-409.750000,132.082503
5113,-430.900000,119.456645
5114,-426.050000,121.091071
5115,-401.000000,128.919742
5116,-414.450000,101.882518
5117,-400.150000,124.862434
5118,-409.500000,113.590713
5119,-409.450000,116.442894
5120,-425.800000,111.111476
5121,-408.550000,119.205065
5122,-386.750000,119.876968
5123,-406.250000,129.447625
5124,-406.850000,113.576087
5125,-403.000000,126.124542
5126,-406.350000,119.137011
5127,-428.200000,117.049818
5128,-395.250000,118.868362
5129,-389.350000,126.011617
5130,-409.300000,114.949598
5131,-421.750000,115.727644
5132,-401.800000,111.300314
5133,-416.500000,106.942274
5134,-417.950000,115.520767
5135,-423.150000,113.654421
5136,-405.050000,124.166209
5137,-392.000000,119.211577
5138,-411.750000,117.818876
5139,-425.350000,127.684876
5140,-403.300000,134.555973
5141,-375.650000,136.018850
5142,-401.250000,121.344911
5143,-408.000000,117.457226
5144,-421.450000,120.217501
5145,-395.700000,117.341425
5146,-404.300000,114.003114
5147,-393.300000,128.249016
5148,-404.600000,109.682451
5149,-384.950000,128.536561
5150,-395.300000,118.288250
5151,-388.750000,117.612871
5152,-394.750000,115.110328
5153,-389.600000,132.960671
5154,-392.050000,132.584115
5155,-397.700000,120.060860
5156,-403.750000,125.629167
5157,-409.300000,111.786895
5158,-423.650000,94.204180
5159,-433.700000,104.634650
5160,-410.600000,124.797997
5161,-407.350000,117.537771
5162,-419.050000,100.639195
5163,-408.950000,124.922166
5164,-402.200000,125.930378
5165,-410.850000,123.318804
5166,-423.500000,116.717822
5167,-410.700000,123.196226
5168,-409.000000,117.221585
5169,-394.300000,121.604729
5170,-401.200000,121.655086
5171,-393.350000,124.955302
5172,-401.650000,124.329110
5173,-423.250000,103.719273
5174,-405.300000,116.050463
5175,-438.300000,101.852393
5176,-395.300000,135.514243
5177,-412.950000,121.005568
5178,-376.850000,137.828979
5179,-406.450000,118.130214
5180,-402.850000,116.482735
5181,-395.700000,135.894849
5182,-400.150000,130.710855
5183,-404.650000,132.698257
5184,-434.250000,103.426242
5185,-395.550000,123.974382
5186,-401.750000,127.515832
5187,-428.650000,104.254149
5188,-423.250000,104.184872
5189,-402.850000,128.723454
5190,-431.350000,113.414847
5191,-409.950000,120.813689
5192,-419.350000,107.028629
5193,-399.350000,118.095840
5194,-415.800000,117.582142
5195,-413.200000,126.999055
5196,-400.900000,132.063205
5197,-418.400000,126.381328
5198,-394.400000,132.529393
5199,-415.550000,105.796727
5200,-397.600000,122.619085
5201,-430.750000,117.681721
5202,-428.650000,106.461390
5203,-422.650000,119.951355
5204,-430.150000,111.790999
5205,-418.950000,123.989707
5206,-413.300000,119.129803
5207,-412.450000,119.402041
5208,-394.850000,121.282016
5209,-426.250000,109.798850
5210,-405.800000,129.643588
5211,-427.750000,111.759060
5212,-413.100000,147.004728
5213,-439.400000,90.269264
5214,-426.850000,97.869952
5215,-401.450000,126.974594
5216,-415.800000,98.667421
5217,-415.900000,129.253975
5218,-430.850000,110.632398
5219,-403.150000,117.066765
5220,-429.250000,115.266593
5221,-419.000000,108.402030
5222,-438.750000,102.746715
5223,-440.950000,94.188362
5224,-430.200000,109.310841
5225,-394.200000,118.200085
5226,-406.850000,138.360498
5227,-415.800000,101.671333
5228,-447.150000,95.295475
5229,-411.300000,115.654269
5230,-412.350000,122.946848
5231,-412.750000,113.511178
5232,-406.100000,135.054396
5233,-428.700000,109.532233
5234,-425.600000,105.413661
5235,-408.700000,132.548897
5236,-407.850000,130.974148
5237,-423.000000,131.033965
5238,-422.550000,117.230318
5239,-411.600000,129.822725
5240,-410.750000,129.014292
5241,-404.350000,135.218444
5242,-399.950000,126.077149
5243,-422.850000,110.815737
5244,-427.250000,113.570188
5245,-406.900000,122.061419
5246,-404.300000,118.386275
5247,-431.950000,111.477116
5248,-397.100000,130.948807
5249,-414.350000,105.113403
5250,-432.400000,113.067856
5251,-413.950000,117.671779
5252,-423.850000,112.490122
5253,-408.550000,125.289056
5254,-394.850000,128.057126
5255,-407.750000,114.585721
5256,-430.800000,121.779144
5257,-425.250000,128.814159
5258,-440.050000,105.407531
5259,-398.750000,106.468246
5260,-439.300000,99.423890
5261,-421.800000,123.159084
5262,-416.400000,134.240977
5263,-403.400000,121.055111
5264,-415.550000,117.622479
5265,-412.450000,120.382505
5266,-434.800000,95.480679
5267,-426.650000,107.619364
5268,-408.400000,128.622082
5269,-410.650000,112.870844
5270,-422.100000,106.597795
5271,-407.200000,127.906450
5272,-414.650000,117.968333
5273,-423.450000,123.672339
5274,-436.550000,102.979355
5275,-443.300000,95.969839
5276,-436.700000,109.306038
5277,-413.150000,117.410934
5278,-406.150000,124.594251
5279,-422.150000,118.169063
5280,-405.300000,114.035126
5281,-400.550000,126.058905
5282,-411.600000,112.283302
5283,-384.100000,128.035893
5284,-424.800000,107.182834
5285,-414.700000,121.171820
5286,-413.700000,122.079114
5287,-440.850000,96.471382
5288,-384.550000,115.164871
5289,-398.750000,123.998337
5290,-387.700000,142.009542
5291,-414.700000,133.950775
5292,-402.700000,117.911450
5293,-422.300000,102.465653
5294,-430.950000,110.919103
5295,-428.450000,114.239868
5296,-433.350000,106.592343
5297,-418.150000,105.293055
5298,-418.100000,115.342923
5299,-424.250000,118.230231
5300,-398.750000,113.900779
5301,-408.250000,124.278266
5302,-436.800000,94.113548
5303,-425.750000,120.165251
5304,-430.550000,105.324012
5305,-403.250000,128.729901
5306,-417.350000,128.271304
5307,-422.350000,128.445426
